"703","96","231UNU8LZ6R7165D3V48Q3VEI65K4B","ABM77ZQWCHPNX","2","2","0.417012168605038","0.52725940560443","0.0557284256057854","2.4583970834265e-13","1.84495885744266e-10","4.80004411256982e-15","7.05373727823295e-16","6.8816010874845e-17"
"3011","118","231UNU8LZ6R7165D3V48Q3VEI65K4B","AWEQZZGOOBGV3","2","2","0.330364585333208","0.45395436040198","0.215681054228775","3.21043378607498e-11","3.9326324096121e-12","1.16747125585598e-16","5.47308575623416e-19","2.0472689352871e-18"
"5558","68","231UNU8LZ6R7165D3V48Q3VEI65K4B","AWEQZZGOOBGV3","1","1","0.361257961920939","0.115422132698459","0.52331990369878","1.67225740022417e-09","9.56259159759733e-12","1.4657126667968e-16","2.39619027701592e-15","1.10014944766414e-16"
"3881","86","231UNU8LZ6R7165D3V48Q3VEI65K4B","AWEQZZGOOBGV3","2","2","0.356813847531986","0.415715276969957","0.227470875461815","3.26370945985876e-11","3.60432782601888e-12","1.07000824621599e-16","5.00041726647235e-19","1.87635854719909e-18"
"6074","59","231UNU8LZ6R7165D3V48Q3VEI65K4B","AWEQZZGOOBGV3","0","0","0.485102231528298","0.0992236823024805","0.415674086146536","7.88737946720127e-13","2.18950155898973e-11","5.40069930998515e-16","9.33663647617729e-16","6.17021157434469e-18"
"4","80","231UNU8LZ6R7165D3V48Q3VEI65K4B","AWEQZZGOOBGV3","0","1","0.516365188832738","0.410394158353037","0.0732406526328311","1.01426190711808e-17","1.81387703092633e-10","5.06138654706611e-15","2.03553240541715e-16","8.19162039523305e-17"
"26","111","231UNU8LZ6R7165D3V48Q3VEI65K4B","AWEQZZGOOBGV3","1","1","0.442135996670141","0.489231067355458","0.0686329357704489","9.17189694308948e-18","2.03946171920101e-10","5.69085254140154e-15","2.26681983530862e-16","9.21038329855748e-17"
"2682","76","231UNU8LZ6R7165D3V48Q3VEI65K4B","AWEQZZGOOBGV3","2","2","0.0889855078537919","0.466856352764951","0.444155517572791","2.62177335073117e-06","3.5114777047713e-11","2.23138355717788e-16","3.16329344876865e-18","2.10033587256658e-18"
"4465","63","231UNU8LZ6R7165D3V48Q3VEI65K4B","AWEQZZGOOBGV3","1","1","0.34470742587998","0.488970214625558","0.166322359438842","4.27502306572139e-12","5.11280952028193e-11","1.21411722848681e-15","2.15666998031205e-13","1.54754933412287e-17"
"2399","155","231UNU8LZ6R7165D3V48Q3VEI65K4B","AWEQZZGOOBGV3","2","2","0.174784584833796","0.616924370423821","0.208290820784517","2.23951961568967e-07","5.90205130222331e-12","1.69107992703562e-16","1.69921570182922e-15","2.82552992943463e-18"
"703","96","231UNU8LZ6R7165D3V48Q3VEI65K4B","AWEQZZGOOBGV3","2","2","0.417012168605038","0.52725940560443","0.0557284256057854","2.4583970834265e-13","1.84495885744266e-10","4.80004411256982e-15","7.05373727823295e-16","6.8816010874845e-17"
"3011","118","231UNU8LZ6R7165D3V48Q3VEI65K4B","A12RAAJKGCRUXQ","2","2","0.330364585333208","0.45395436040198","0.215681054228775","3.21043378607498e-11","3.9326324096121e-12","1.16747125585598e-16","5.47308575623416e-19","2.0472689352871e-18"
"5558","68","231UNU8LZ6R7165D3V48Q3VEI65K4B","A12RAAJKGCRUXQ","1","1","0.361257961920939","0.115422132698459","0.52331990369878","1.67225740022417e-09","9.56259159759733e-12","1.4657126667968e-16","2.39619027701592e-15","1.10014944766414e-16"
"3881","86","231UNU8LZ6R7165D3V48Q3VEI65K4B","A12RAAJKGCRUXQ","2","2","0.356813847531986","0.415715276969957","0.227470875461815","3.26370945985876e-11","3.60432782601888e-12","1.07000824621599e-16","5.00041726647235e-19","1.87635854719909e-18"
"6074","59","231UNU8LZ6R7165D3V48Q3VEI65K4B","A12RAAJKGCRUXQ","0","0","0.485102231528298","0.0992236823024805","0.415674086146536","7.88737946720127e-13","2.18950155898973e-11","5.40069930998515e-16","9.33663647617729e-16","6.17021157434469e-18"
"4","80","231UNU8LZ6R7165D3V48Q3VEI65K4B","A12RAAJKGCRUXQ","0","1","0.516365188832738","0.410394158353037","0.0732406526328311","1.01426190711808e-17","1.81387703092633e-10","5.06138654706611e-15","2.03553240541715e-16","8.19162039523305e-17"
"26","111","231UNU8LZ6R7165D3V48Q3VEI65K4B","A12RAAJKGCRUXQ","1","1","0.442135996670141","0.489231067355458","0.0686329357704489","9.17189694308948e-18","2.03946171920101e-10","5.69085254140154e-15","2.26681983530862e-16","9.21038329855748e-17"
"2682","76","231UNU8LZ6R7165D3V48Q3VEI65K4B","A12RAAJKGCRUXQ","2","2","0.0889855078537919","0.466856352764951","0.444155517572791","2.62177335073117e-06","3.5114777047713e-11","2.23138355717788e-16","3.16329344876865e-18","2.10033587256658e-18"
"4465","63","231UNU8LZ6R7165D3V48Q3VEI65K4B","A12RAAJKGCRUXQ","1","1","0.34470742587998","0.488970214625558","0.166322359438842","4.27502306572139e-12","5.11280952028193e-11","1.21411722848681e-15","2.15666998031205e-13","1.54754933412287e-17"
"2399","155","231UNU8LZ6R7165D3V48Q3VEI65K4B","A12RAAJKGCRUXQ","2","2","0.174784584833796","0.616924370423821","0.208290820784517","2.23951961568967e-07","5.90205130222331e-12","1.69107992703562e-16","1.69921570182922e-15","2.82552992943463e-18"
"703","96","231UNU8LZ6R7165D3V48Q3VEI65K4B","A12RAAJKGCRUXQ","2","2","0.417012168605038","0.52725940560443","0.0557284256057854","2.4583970834265e-13","1.84495885744266e-10","4.80004411256982e-15","7.05373727823295e-16","6.8816010874845e-17"
"5807","129","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2O543PJ8110HB","1","1","0.0609423184627057","0.327511267003899","0.611546414447692","8.0743743381141e-11","4.95903524770957e-12","8.93372012130227e-17","4.33249047553395e-17","8.77112148138327e-17"
"1576","47","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2O543PJ8110HB","1","1","0.0816917154612972","0.377654981494249","0.540653301242736","1.79933878023698e-09","2.37849777294286e-12","3.68388428312101e-17","4.04489836676905e-16","2.81211657397228e-17"
"3443","102","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2O543PJ8110HB","2","2","0.279879220070216","0.486556553325009","0.233563999083149","2.27517020934928e-07","4.60492691363559e-12","1.3272261339295e-16","1.89135833974518e-18","2.19300788563912e-18"
"6007","46","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2O543PJ8110HB","1","1","0.502384581880634","0.355804399959689","0.141811018133311","1.15231144032761e-13","1.07923553986011e-11","2.82319783417482e-16","1.54590587473757e-11","1.25728665384055e-16"
"2193","284","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2O543PJ8110HB","7","6","0.320210212683173","0.22871220864175","1.38441557768891e-05","2.92131066874958e-15","1.82980685055785e-08","5.54312035503708e-06","0.451058173100873","8.46207874551029e-16"
"3907","104","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2O543PJ8110HB","2","2","0.402175214016126","0.359610933334112","0.238213852610977","3.56627384105487e-11","3.12201971209666e-12","9.26825575073678e-17","8.60291677209518e-19","1.62528502609806e-18"
"4967","33","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2O543PJ8110HB","0","1","0.417859636299181","0.204244033769382","0.377896329919567","1.46058503536281e-13","1.17248256335743e-11","1.85168300533722e-16","1.06774562625524e-17","1.46250438118879e-16"
"2921","134","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2O543PJ8110HB","2","2","0.524451994615972","0.208382447221586","0.267165558088896","7.17236157857062e-11","1.82281944319355e-12","5.40910581968566e-17","2.55819009067161e-19","9.48461405409594e-19"
"2376","58","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2O543PJ8110HB","2","2","0.296349559758959","0.472237398085308","0.231412871267874","1.70883635474165e-07","4.2237232360331e-12","1.24027611661095e-16","1.04864249037095e-18","2.12901130594718e-18"
"4488","56","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2O543PJ8110HB","1","1","0.474558567683595","0.494516320245795","0.0239022363006311","3.22735293639032e-14","1.22765995082777e-10","1.38930753313681e-11","0.00702287563328778","1.29740090766278e-16"
"5807","129","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2J237J8KM3OCS","1","1","0.0609423184627057","0.327511267003899","0.611546414447692","8.0743743381141e-11","4.95903524770957e-12","8.93372012130227e-17","4.33249047553395e-17","8.77112148138327e-17"
"1576","47","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2J237J8KM3OCS","1","1","0.0816917154612972","0.377654981494249","0.540653301242736","1.79933878023698e-09","2.37849777294286e-12","3.68388428312101e-17","4.04489836676905e-16","2.81211657397228e-17"
"3443","102","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2J237J8KM3OCS","2","2","0.279879220070216","0.486556553325009","0.233563999083149","2.27517020934928e-07","4.60492691363559e-12","1.3272261339295e-16","1.89135833974518e-18","2.19300788563912e-18"
"6007","46","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2J237J8KM3OCS","1","1","0.502384581880634","0.355804399959689","0.141811018133311","1.15231144032761e-13","1.07923553986011e-11","2.82319783417482e-16","1.54590587473757e-11","1.25728665384055e-16"
"2193","284","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2J237J8KM3OCS","7","6","0.320210212683173","0.22871220864175","1.38441557768891e-05","2.92131066874958e-15","1.82980685055785e-08","5.54312035503708e-06","0.451058173100873","8.46207874551029e-16"
"3907","104","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2J237J8KM3OCS","2","2","0.402175214016126","0.359610933334112","0.238213852610977","3.56627384105487e-11","3.12201971209666e-12","9.26825575073678e-17","8.60291677209518e-19","1.62528502609806e-18"
"4967","33","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2J237J8KM3OCS","0","1","0.417859636299181","0.204244033769382","0.377896329919567","1.46058503536281e-13","1.17248256335743e-11","1.85168300533722e-16","1.06774562625524e-17","1.46250438118879e-16"
"2921","134","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2J237J8KM3OCS","2","2","0.524451994615972","0.208382447221586","0.267165558088896","7.17236157857062e-11","1.82281944319355e-12","5.40910581968566e-17","2.55819009067161e-19","9.48461405409594e-19"
"2376","58","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2J237J8KM3OCS","2","2","0.296349559758959","0.472237398085308","0.231412871267874","1.70883635474165e-07","4.2237232360331e-12","1.24027611661095e-16","1.04864249037095e-18","2.12901130594718e-18"
"4488","56","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A2J237J8KM3OCS","1","1","0.474558567683595","0.494516320245795","0.0239022363006311","3.22735293639032e-14","1.22765995082777e-10","1.38930753313681e-11","0.00702287563328778","1.29740090766278e-16"
"5807","129","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWL4GVQNG6AOW","1","1","0.0609423184627057","0.327511267003899","0.611546414447692","8.0743743381141e-11","4.95903524770957e-12","8.93372012130227e-17","4.33249047553395e-17","8.77112148138327e-17"
"1576","47","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWL4GVQNG6AOW","1","1","0.0816917154612972","0.377654981494249","0.540653301242736","1.79933878023698e-09","2.37849777294286e-12","3.68388428312101e-17","4.04489836676905e-16","2.81211657397228e-17"
"3443","102","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWL4GVQNG6AOW","2","2","0.279879220070216","0.486556553325009","0.233563999083149","2.27517020934928e-07","4.60492691363559e-12","1.3272261339295e-16","1.89135833974518e-18","2.19300788563912e-18"
"6007","46","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWL4GVQNG6AOW","1","1","0.502384581880634","0.355804399959689","0.141811018133311","1.15231144032761e-13","1.07923553986011e-11","2.82319783417482e-16","1.54590587473757e-11","1.25728665384055e-16"
"2193","284","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWL4GVQNG6AOW","6","6","0.320210212683173","0.22871220864175","1.38441557768891e-05","2.92131066874958e-15","1.82980685055785e-08","5.54312035503708e-06","0.451058173100873","8.46207874551029e-16"
"3907","104","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWL4GVQNG6AOW","2","2","0.402175214016126","0.359610933334112","0.238213852610977","3.56627384105487e-11","3.12201971209666e-12","9.26825575073678e-17","8.60291677209518e-19","1.62528502609806e-18"
"4967","33","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWL4GVQNG6AOW","0","1","0.417859636299181","0.204244033769382","0.377896329919567","1.46058503536281e-13","1.17248256335743e-11","1.85168300533722e-16","1.06774562625524e-17","1.46250438118879e-16"
"2921","134","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWL4GVQNG6AOW","2","2","0.524451994615972","0.208382447221586","0.267165558088896","7.17236157857062e-11","1.82281944319355e-12","5.40910581968566e-17","2.55819009067161e-19","9.48461405409594e-19"
"2376","58","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWL4GVQNG6AOW","2","2","0.296349559758959","0.472237398085308","0.231412871267874","1.70883635474165e-07","4.2237232360331e-12","1.24027611661095e-16","1.04864249037095e-18","2.12901130594718e-18"
"4488","56","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWL4GVQNG6AOW","1","1","0.474558567683595","0.494516320245795","0.0239022363006311","3.22735293639032e-14","1.22765995082777e-10","1.38930753313681e-11","0.00702287563328778","1.29740090766278e-16"
"5807","129","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A3A7VZ2Z5EU18R","1","1","0.0609423184627057","0.327511267003899","0.611546414447692","8.0743743381141e-11","4.95903524770957e-12","8.93372012130227e-17","4.33249047553395e-17","8.77112148138327e-17"
"1576","47","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A3A7VZ2Z5EU18R","1","1","0.0816917154612972","0.377654981494249","0.540653301242736","1.79933878023698e-09","2.37849777294286e-12","3.68388428312101e-17","4.04489836676905e-16","2.81211657397228e-17"
"3443","102","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A3A7VZ2Z5EU18R","2","2","0.279879220070216","0.486556553325009","0.233563999083149","2.27517020934928e-07","4.60492691363559e-12","1.3272261339295e-16","1.89135833974518e-18","2.19300788563912e-18"
"6007","46","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A3A7VZ2Z5EU18R","1","1","0.502384581880634","0.355804399959689","0.141811018133311","1.15231144032761e-13","1.07923553986011e-11","2.82319783417482e-16","1.54590587473757e-11","1.25728665384055e-16"
"2193","284","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A3A7VZ2Z5EU18R","6","6","0.320210212683173","0.22871220864175","1.38441557768891e-05","2.92131066874958e-15","1.82980685055785e-08","5.54312035503708e-06","0.451058173100873","8.46207874551029e-16"
"3907","104","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A3A7VZ2Z5EU18R","2","2","0.402175214016126","0.359610933334112","0.238213852610977","3.56627384105487e-11","3.12201971209666e-12","9.26825575073678e-17","8.60291677209518e-19","1.62528502609806e-18"
"4967","33","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A3A7VZ2Z5EU18R","0","1","0.417859636299181","0.204244033769382","0.377896329919567","1.46058503536281e-13","1.17248256335743e-11","1.85168300533722e-16","1.06774562625524e-17","1.46250438118879e-16"
"2921","134","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A3A7VZ2Z5EU18R","2","2","0.524451994615972","0.208382447221586","0.267165558088896","7.17236157857062e-11","1.82281944319355e-12","5.40910581968566e-17","2.55819009067161e-19","9.48461405409594e-19"
"2376","58","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A3A7VZ2Z5EU18R","2","2","0.296349559758959","0.472237398085308","0.231412871267874","1.70883635474165e-07","4.2237232360331e-12","1.24027611661095e-16","1.04864249037095e-18","2.12901130594718e-18"
"4488","56","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","A3A7VZ2Z5EU18R","1","1","0.474558567683595","0.494516320245795","0.0239022363006311","3.22735293639032e-14","1.22765995082777e-10","1.38930753313681e-11","0.00702287563328778","1.29740090766278e-16"
"5807","129","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","ABM77ZQWCHPNX","1","1","0.0609423184627057","0.327511267003899","0.611546414447692","8.0743743381141e-11","4.95903524770957e-12","8.93372012130227e-17","4.33249047553395e-17","8.77112148138327e-17"
"1576","47","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","ABM77ZQWCHPNX","1","1","0.0816917154612972","0.377654981494249","0.540653301242736","1.79933878023698e-09","2.37849777294286e-12","3.68388428312101e-17","4.04489836676905e-16","2.81211657397228e-17"
"3443","102","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","ABM77ZQWCHPNX","2","2","0.279879220070216","0.486556553325009","0.233563999083149","2.27517020934928e-07","4.60492691363559e-12","1.3272261339295e-16","1.89135833974518e-18","2.19300788563912e-18"
"6007","46","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","ABM77ZQWCHPNX","1","1","0.502384581880634","0.355804399959689","0.141811018133311","1.15231144032761e-13","1.07923553986011e-11","2.82319783417482e-16","1.54590587473757e-11","1.25728665384055e-16"
"2193","284","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","ABM77ZQWCHPNX","6","6","0.320210212683173","0.22871220864175","1.38441557768891e-05","2.92131066874958e-15","1.82980685055785e-08","5.54312035503708e-06","0.451058173100873","8.46207874551029e-16"
"3907","104","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","ABM77ZQWCHPNX","2","2","0.402175214016126","0.359610933334112","0.238213852610977","3.56627384105487e-11","3.12201971209666e-12","9.26825575073678e-17","8.60291677209518e-19","1.62528502609806e-18"
"4967","33","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","ABM77ZQWCHPNX","0","1","0.417859636299181","0.204244033769382","0.377896329919567","1.46058503536281e-13","1.17248256335743e-11","1.85168300533722e-16","1.06774562625524e-17","1.46250438118879e-16"
"2921","134","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","ABM77ZQWCHPNX","2","2","0.524451994615972","0.208382447221586","0.267165558088896","7.17236157857062e-11","1.82281944319355e-12","5.40910581968566e-17","2.55819009067161e-19","9.48461405409594e-19"
"2376","58","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","ABM77ZQWCHPNX","2","2","0.296349559758959","0.472237398085308","0.231412871267874","1.70883635474165e-07","4.2237232360331e-12","1.24027611661095e-16","1.04864249037095e-18","2.12901130594718e-18"
"4488","56","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","ABM77ZQWCHPNX","1","1","0.474558567683595","0.494516320245795","0.0239022363006311","3.22735293639032e-14","1.22765995082777e-10","1.38930753313681e-11","0.00702287563328778","1.29740090766278e-16"
"5807","129","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWEQZZGOOBGV3","1","1","0.0609423184627057","0.327511267003899","0.611546414447692","8.0743743381141e-11","4.95903524770957e-12","8.93372012130227e-17","4.33249047553395e-17","8.77112148138327e-17"
"1576","47","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWEQZZGOOBGV3","1","1","0.0816917154612972","0.377654981494249","0.540653301242736","1.79933878023698e-09","2.37849777294286e-12","3.68388428312101e-17","4.04489836676905e-16","2.81211657397228e-17"
"3443","102","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWEQZZGOOBGV3","2","2","0.279879220070216","0.486556553325009","0.233563999083149","2.27517020934928e-07","4.60492691363559e-12","1.3272261339295e-16","1.89135833974518e-18","2.19300788563912e-18"
"6007","46","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWEQZZGOOBGV3","1","1","0.502384581880634","0.355804399959689","0.141811018133311","1.15231144032761e-13","1.07923553986011e-11","2.82319783417482e-16","1.54590587473757e-11","1.25728665384055e-16"
"2193","284","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWEQZZGOOBGV3","6","6","0.320210212683173","0.22871220864175","1.38441557768891e-05","2.92131066874958e-15","1.82980685055785e-08","5.54312035503708e-06","0.451058173100873","8.46207874551029e-16"
"3907","104","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWEQZZGOOBGV3","2","2","0.402175214016126","0.359610933334112","0.238213852610977","3.56627384105487e-11","3.12201971209666e-12","9.26825575073678e-17","8.60291677209518e-19","1.62528502609806e-18"
"4967","33","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWEQZZGOOBGV3","0","1","0.417859636299181","0.204244033769382","0.377896329919567","1.46058503536281e-13","1.17248256335743e-11","1.85168300533722e-16","1.06774562625524e-17","1.46250438118879e-16"
"2921","134","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWEQZZGOOBGV3","2","2","0.524451994615972","0.208382447221586","0.267165558088896","7.17236157857062e-11","1.82281944319355e-12","5.40910581968566e-17","2.55819009067161e-19","9.48461405409594e-19"
"2376","58","289LFQ0ONNVRIRK3IW5GYB76Y5LTKF","AWEQZZGOOBGV3","2","2","0.296349559758959","0.472237398085308","0.231412871267874","1.70883635474165e-07","4.2237232360331e-12","1.24027611661095e-16","1.04864249037095e-18","2.12901130594718e-18"
